recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.33333333333303017,0.5,0.3900741276002009,0.46752764366192423,0.33333333333303017,0.5,0.1999999999998181,0.15000000000009095,0.25,0.23076923076905587,1.0,1.0,1.0,1.0,12157
0.8000000000001819,0.6111111111113132,0.7663491917564897,0.6455083193786777,0.4444444444443434,0.6111111111113132,0.8000000000001819,0.5500000000001819,0.8000000000001819,0.578947368421268,1.0,1.0,1.0,1.0,12158
0.3999999999996362,0.5833333333330302,0.4982899359156363,0.5944571262762111,0.33333333333303017,0.5833333333330302,0.40000000000009095,0.34999999999990905,0.40000000000009095,0.4375,1.0,1.0,1.0,1.0,12159
0.3000000000001819,0.16666666666696983,0.2808815010512262,0.1939156847056438,0.16666666666696983,0.16666666666696983,0.3000000000001819,0.15000000000009095,0.3000000000001819,0.15789473684208133,0.5,0.5,1.0,1.0,12160
0.0,0.16666666666696983,0.0,0.07745351606172335,0.0,0.16666666666696983,0.0,0.0500000000001819,0.0,0.07692307692286704,0.0714285714284415,0.0714285714284415,0.0,1.0,12161
1.0,1.0,0.6309297535717633,0.6309297535717633,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,0.5,0.5,1.0,1.0,12162
0.1000000000003638,0.08333333333303017,0.11004588314881403,0.0981789678999121,0.08333333333303017,0.08333333333303017,0.09999999999990905,0.0500000000001819,0.09999999999990905,0.0625,0.33333333333303017,0.33333333333303017,1.0,1.0,12163
0.6999999999998181,0.6000000000003638,0.7702043899253113,0.6786854235833744,0.2592592592591245,0.4444444444443434,0.6999999999998181,0.599999999999909,0.6999999999998181,0.599999999999909,1.0,1.0,1.0,1.0,12164
0.33333333333303017,0.5555555555556566,0.2700199064638582,0.3779172043887229,0.33333333333303017,0.5555555555556566,0.3000000000001819,0.25,0.31578947368416266,0.34482758620697496,0.33333333333303017,0.33333333333303017,1.0,1.0,12165
0.33333333333303017,0.33333333333303017,0.4692787260228215,0.4692787260228215,0.33333333333303017,0.33333333333303017,0.09999999999990905,0.0500000000001819,0.15384615384618883,0.0869565217390118,1.0,1.0,1.0,1.0,12166
0.142857142856883,0.142857142856883,0.11838279295534448,0.11838279295534448,0.142857142856883,0.142857142856883,0.09999999999990905,0.0500000000001819,0.11764705882342241,0.07407407407390565,0.25,0.25,1.0,1.0,12167
0.1999999999998181,0.10526315789502405,0.2837125544974697,0.18921779930496996,0.10526315789502405,0.10526315789502405,0.1999999999998181,0.09999999999990905,0.1999999999998181,0.1025641025639743,1.0,1.0,1.0,1.0,12168
0.1999999999998181,0.3999999999996362,0.35895421017175977,0.47668150955450983,0.1999999999998181,0.3999999999996362,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.2666666666668789,1.0,1.0,1.0,1.0,12169
0.75,0.875,0.8358912271814916,0.8991269028738316,0.75,0.875,0.599999999999909,0.34999999999990905,0.6666666666665151,0.5,1.0,1.0,1.0,1.0,12170
0.3999999999996362,0.75,0.3529461582429576,0.5699875580658045,0.33333333333303017,0.75,0.40000000000009095,0.4499999999998181,0.40000000000009095,0.5625,0.5,0.5,1.0,1.0,12171
0.3999999999996362,0.33333333333303017,0.5199967979951907,0.4377978402408189,0.22222222222262644,0.33333333333303017,0.40000000000009095,0.3000000000001819,0.40000000000009095,0.31578947368416266,1.0,1.0,1.0,1.0,12172
0.5,0.5,0.513531244362639,0.513531244362639,0.5,0.5,0.1999999999998181,0.09999999999990905,0.28571428571422075,0.16666666666651508,1.0,1.0,1.0,1.0,12173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999996362,0.03999999999996362,0.0,0.0,12174
0.6666666666669698,1.0,0.3702913364440974,0.4971083532764169,0.6666666666669698,1.0,0.1999999999998181,0.15000000000009095,0.30769230769237765,0.26086956521749016,0.33333333333303017,0.33333333333303017,1.0,1.0,12175
0.5,0.642857142856883,0.6015720654568213,0.6704158355023537,0.357142857143117,0.642857142856883,0.5,0.4499999999998181,0.5,0.5294117647058556,1.0,1.0,1.0,1.0,12176
0.3999999999996362,0.3999999999996362,0.3209793971018371,0.3209793971018371,0.3999999999996362,0.3999999999996362,0.1999999999998181,0.09999999999990905,0.2666666666668789,0.15999999999985448,0.5,0.5,1.0,1.0,12177
0.8000000000001819,0.6999999999998181,0.8630152897012522,0.7693749999234569,0.2051282051279486,0.3589743589745922,0.8000000000001819,0.6999999999998181,0.8000000000001819,0.6999999999998181,1.0,1.0,1.0,1.0,12178
1.0,1.0,0.9292488239934755,0.9292488239934755,1.0,1.0,0.599999999999909,0.3000000000001819,0.75,0.4615384615385665,1.0,1.0,1.0,1.0,12179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900900900887791,0.00900900900887791,0.0,0.0,12180
0.625,0.625,0.5612402704964552,0.5612402704964552,0.625,0.625,0.5,0.25,0.5555555555556566,0.35714285714266225,0.5,0.5,1.0,1.0,12181
1.0,1.0,0.5437713091523619,0.5437713091523619,1.0,1.0,0.1999999999998181,0.09999999999990905,0.3333333333334849,0.18181818181801646,0.33333333333303017,0.33333333333303017,1.0,1.0,12182
0.22222222222262644,0.33333333333303017,0.18546617562515166,0.24422756297917658,0.22222222222262644,0.33333333333303017,0.1999999999998181,0.15000000000009095,0.21052631578959335,0.20689655172418497,0.33333333333303017,0.33333333333303017,1.0,1.0,12183
0.16666666666696983,0.16666666666696983,0.19092086617911264,0.19092086617911264,0.16666666666696983,0.16666666666696983,0.09999999999990905,0.0500000000001819,0.125,0.07692307692286704,0.5,0.5,1.0,1.0,12184
0.0,0.5,0.0,0.171033084067858,0.0,0.5,0.0,0.0500000000001819,0.0,0.09090909090900823,0.09090909090900823,0.09090909090900823,0.0,1.0,12185
0.5,0.75,0.513531244362639,0.6024091674307783,0.5,0.75,0.1999999999998181,0.15000000000009095,0.28571428571422075,0.25,1.0,1.0,1.0,1.0,12186
0.16666666666696983,0.16666666666696983,0.30260241349878925,0.30260241349878925,0.16666666666696983,0.16666666666696983,0.09999999999990905,0.0500000000001819,0.125,0.07692307692286704,1.0,1.0,1.0,1.0,12187
0.11111111111131322,0.22222222222262644,0.10122860821229551,0.1575954611735142,0.11111111111131322,0.22222222222262644,0.09999999999990905,0.09999999999990905,0.1052631578945693,0.13793103448278998,0.25,0.25,1.0,1.0,12188
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,1.0,1.0,1.0,1.0,12189
0.1000000000003638,0.2142857142853245,0.07839826897907187,0.1537634774676917,0.0714285714284415,0.2142857142853245,0.09999999999990905,0.15000000000009095,0.09999999999990905,0.17647058823513362,0.16666666666696983,0.16666666666696983,1.0,1.0,12190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014513788100884994,0.0014513788100884994,0.0,0.0,12191
0.3000000000001819,0.2105263157891386,0.2532954041107587,0.20348647973878542,0.15789473684253608,0.2105263157891386,0.3000000000001819,0.1999999999998181,0.3000000000001819,0.20512820512840335,0.25,0.25,1.0,1.0,12192
0.5,0.45454545454504114,0.5360735436825053,0.5050660034967223,0.45454545454504114,0.45454545454504114,0.5,0.25,0.5,0.3225806451614517,1.0,1.0,1.0,1.0,12193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545495886,0.04545454545495886,0.0,0.0,12194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033114799298,0.0013245033114799298,0.0,0.0,12195
0.3999999999996362,1.0,0.38356636737171357,0.633822818358567,0.3999999999996362,1.0,0.1999999999998181,0.25,0.2666666666668789,0.40000000000009095,0.5,0.5,1.0,1.0,12196
0.6666666666669698,0.6666666666669698,0.4981892574660378,0.4981892574660378,0.6666666666669698,0.6666666666669698,0.1999999999998181,0.09999999999990905,0.30769230769237765,0.17391304347847836,0.5,0.5,1.0,1.0,12197
0.375,0.5,0.49232631845461583,0.5570690330450816,0.375,0.5,0.3000000000001819,0.1999999999998181,0.3333333333334849,0.28571428571422075,1.0,1.0,1.0,1.0,12198
0.6999999999998181,0.625,0.7791714369668625,0.7033923760855032,0.4375,0.625,0.6999999999998181,0.5,0.6999999999998181,0.5555555555556566,1.0,1.0,1.0,1.0,12199
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,1.0,1.0,1.0,1.0,12200
0.33333333333303017,1.0,0.4692787260228215,0.71065311115035,0.33333333333303017,1.0,0.09999999999990905,0.15000000000009095,0.15384615384618883,0.26086956521749016,1.0,1.0,1.0,1.0,12201
0.6000000000003638,0.6666666666669698,0.6464018466404013,0.6724846077922848,0.3999999999996362,0.6666666666669698,0.599999999999909,0.5,0.599999999999909,0.5714285714284415,1.0,1.0,1.0,1.0,12202
1.0,1.0,0.6309297535717633,0.6309297535717633,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,0.5,0.5,1.0,1.0,12203
0.1999999999998181,0.45454545454504114,0.23365080824351026,0.3803640433434339,0.18181818181801646,0.45454545454504114,0.1999999999998181,0.25,0.1999999999998181,0.3225806451614517,0.5,0.5,1.0,1.0,12204
0.5,0.5,0.38685280723439064,0.38685280723439064,0.5,0.5,0.09999999999990905,0.0500000000001819,0.16666666666651508,0.09090909090900823,0.5,0.5,1.0,1.0,12205
0.3999999999996362,0.6999999999998181,0.4576752747034334,0.6279368318237175,0.3999999999996362,0.6999999999998181,0.40000000000009095,0.34999999999990905,0.40000000000009095,0.466666666666697,1.0,1.0,1.0,1.0,12206
1.0,1.0,0.8385465274895978,0.8385465274895978,1.0,1.0,0.3000000000001819,0.15000000000009095,0.4615384615385665,0.26086956521749016,1.0,1.0,1.0,1.0,12207
0.3999999999996362,0.3888888888886868,0.46975579500121967,0.4385174377448493,0.22222222222262644,0.3888888888886868,0.40000000000009095,0.34999999999990905,0.40000000000009095,0.3684210526316747,1.0,1.0,1.0,1.0,12208
0.5714285714284415,0.5714285714284415,0.6494328041635526,0.6494328041635526,0.5714285714284415,0.5714285714284415,0.40000000000009095,0.1999999999998181,0.4705882352941444,0.29629629629607734,1.0,1.0,1.0,1.0,12209
0.3000000000001819,0.26315789473665063,0.43735247914992215,0.3693275072337201,0.15789473684253608,0.26315789473665063,0.3000000000001819,0.25,0.3000000000001819,0.25641025641016313,1.0,1.0,1.0,1.0,12210
0.875,1.0,0.660585058551078,0.7253277731415437,0.875,1.0,0.6999999999998181,0.40000000000009095,0.7777777777778283,0.5714285714284415,0.33333333333303017,0.33333333333303017,1.0,1.0,12211
0.3000000000001819,0.2307692307695106,0.3714891073941544,0.31517458324105974,0.2307692307695106,0.2307692307695106,0.3000000000001819,0.15000000000009095,0.3000000000001819,0.18181818181801646,1.0,1.0,1.0,1.0,12212
0.6999999999998181,0.5714285714284415,0.7529694065524382,0.6542387283298012,0.5,0.5714285714284415,0.6999999999998181,0.40000000000009095,0.6999999999998181,0.4705882352941444,1.0,1.0,1.0,1.0,12213
0.6000000000003638,0.3500000000003638,0.5617131059243547,0.40089593593074824,0.3000000000001819,0.3500000000003638,0.599999999999909,0.34999999999990905,0.599999999999909,0.34999999999990905,0.5,0.5,1.0,1.0,12214
0.6000000000003638,0.6000000000003638,0.43403279885933443,0.43403279885933443,0.6000000000003638,0.6000000000003638,0.3000000000001819,0.15000000000009095,0.40000000000009095,0.23999999999978172,0.5,0.5,1.0,1.0,12215
0.3999999999996362,0.4285714285715585,0.4006705181009238,0.4117161761132593,0.2857142857146755,0.4285714285715585,0.40000000000009095,0.3000000000001819,0.40000000000009095,0.352941176470722,0.5,0.5,1.0,1.0,12216
0.8000000000001819,0.75,0.8454256604218244,0.8013242590204754,0.5,0.75,0.8000000000001819,0.599999999999909,0.8000000000001819,0.6666666666665151,1.0,1.0,1.0,1.0,12217
0.5,0.5,0.2640681225730077,0.2640681225730077,0.5,0.5,0.09999999999990905,0.0500000000001819,0.16666666666651508,0.09090909090900823,0.25,0.25,1.0,1.0,12218
0.6000000000003638,0.41176470588197844,0.6652907408279134,0.5203008567696088,0.35294117647026724,0.41176470588197844,0.599999999999909,0.34999999999990905,0.599999999999909,0.3783783783783292,1.0,1.0,1.0,1.0,12219
0.6666666666669698,0.6666666666669698,0.6105456988825608,0.6105456988825608,0.6666666666669698,0.6666666666669698,0.1999999999998181,0.09999999999990905,0.30769230769237765,0.17391304347847836,1.0,1.0,1.0,1.0,12220
0.1000000000003638,0.2307692307695106,0.06625422345405241,0.150034264785063,0.07692307692286704,0.2307692307695106,0.09999999999990905,0.15000000000009095,0.09999999999990905,0.18181818181801646,0.11111111111131322,0.11111111111131322,1.0,1.0,12221
0.8333333333330302,1.0,0.8437060441747235,0.9211595602373563,0.8333333333330302,1.0,0.5,0.3000000000001819,0.625,0.4615384615385665,1.0,1.0,1.0,1.0,12222
0.5,0.5,0.6489315753315168,0.6489315753315168,0.5,0.5,0.5,0.25,0.5,0.3333333333334849,1.0,1.0,1.0,1.0,12223
0.22222222222262644,0.4444444444443434,0.19215663883096568,0.31317893539835495,0.22222222222262644,0.4444444444443434,0.1999999999998181,0.1999999999998181,0.21052631578959335,0.27586206896557997,0.25,0.25,1.0,1.0,12224
1.0,1.0,0.356207187108339,0.356207187108339,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,0.16666666666696983,0.16666666666696983,1.0,1.0,12225
0.3999999999996362,0.3000000000001819,0.5541432109621383,0.4234017172584572,0.1739130434780236,0.2608695652170354,0.40000000000009095,0.3000000000001819,0.40000000000009095,0.3000000000001819,1.0,1.0,1.0,1.0,12226
0.142857142856883,0.142857142856883,0.09162544430455455,0.09162544430455455,0.142857142856883,0.142857142856883,0.09999999999990905,0.0500000000001819,0.11764705882342241,0.07407407407390565,0.142857142856883,0.142857142856883,1.0,1.0,12227
0.1000000000003638,0.1000000000003638,0.11004588314881403,0.11004588314881403,0.1000000000003638,0.1000000000003638,0.09999999999990905,0.0500000000001819,0.09999999999990905,0.06666666666660603,0.33333333333303017,0.33333333333303017,1.0,1.0,12228
0.8333333333330302,0.8333333333330302,0.892210845475347,0.892210845475347,0.8333333333330302,0.8333333333330302,0.5,0.25,0.625,0.3846153846152447,1.0,1.0,1.0,1.0,12229
0.5,0.6666666666669698,0.47254583883841406,0.5451136700094139,0.5,0.6666666666669698,0.3000000000001819,0.1999999999998181,0.375,0.30769230769237765,0.5,0.5,1.0,1.0,12230
0.5,0.75,0.25190132085936057,0.3407792439274999,0.5,0.75,0.1999999999998181,0.15000000000009095,0.28571428571422075,0.25,0.16666666666696983,0.16666666666696983,1.0,1.0,12231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007788161992721143,0.0007788161992721143,0.0,0.0,12232
0.3999999999996362,0.25,0.3468533046961966,0.26346886461215036,0.19047619047614717,0.23809523809541133,0.40000000000009095,0.25,0.40000000000009095,0.25,0.33333333333303017,0.33333333333303017,1.0,1.0,12233
1.0,1.0,0.9818483242452203,0.9818483242452203,1.0,1.0,0.5,0.25,0.6666666666665151,0.40000000000009095,1.0,1.0,1.0,1.0,12234
0.5,0.5,0.2638647595767907,0.2638647595767907,0.5,0.5,0.1999999999998181,0.09999999999990905,0.28571428571422075,0.16666666666651508,0.1999999999998181,0.1999999999998181,1.0,1.0,12235
1.0,1.0,1.0,1.0,1.0,1.0,0.40000000000009095,0.1999999999998181,0.5714285714284415,0.3333333333334849,1.0,1.0,1.0,1.0,12236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202913635002915,0.0005202913635002915,0.0,0.0,12237
0.5,0.5,0.5205067333226907,0.5205067333226907,0.5,0.5,0.1999999999998181,0.09999999999990905,0.28571428571422075,0.16666666666651508,1.0,1.0,1.0,1.0,12238
1.0,1.0,1.0,1.0,1.0,1.0,0.1999999999998181,0.09999999999990905,0.3333333333334849,0.18181818181801646,1.0,1.0,1.0,1.0,12239
1.0,1.0,0.38685280723439064,0.38685280723439064,1.0,1.0,0.09999999999990905,0.0500000000001819,0.18181818181801646,0.09523809523807358,0.1999999999998181,0.1999999999998181,1.0,1.0,12240
0.5,0.6000000000003638,0.5695785062498544,0.6203087485455399,0.1999999999998181,0.47999999999956344,0.5,0.599999999999909,0.5,0.599999999999909,1.0,1.0,1.0,1.0,12241
0.33333333333303017,0.5555555555556566,0.39672934075497324,0.5190090035885078,0.33333333333303017,0.5555555555556566,0.3000000000001819,0.25,0.31578947368416266,0.34482758620697496,1.0,1.0,1.0,1.0,12242
0.0,0.09090909090900823,0.0,0.057841952007038344,0.0,0.09090909090900823,0.0,0.0500000000001819,0.0,0.06451612903219939,0.09090909090900823,0.09090909090900823,0.0,1.0,12243
0.2857142857146755,0.2857142857146755,0.3665017772191277,0.3665017772191277,0.2857142857146755,0.2857142857146755,0.1999999999998181,0.09999999999990905,0.23529411764684482,0.14814814814826605,1.0,1.0,1.0,1.0,12244
0.6666666666669698,0.6666666666669698,0.4373488838255071,0.4373488838255071,0.6666666666669698,0.6666666666669698,0.1999999999998181,0.09999999999990905,0.30769230769237765,0.17391304347847836,0.5,0.5,1.0,1.0,12245
0.0,0.142857142856883,0.0,0.07035680323951965,0.0,0.142857142856883,0.0,0.0500000000001819,0.0,0.07407407407390565,0.0714285714284415,0.0714285714284415,0.0,1.0,12246
0.3999999999996362,0.3999999999996362,0.33479756743417965,0.33479756743417965,0.3999999999996362,0.3999999999996362,0.1999999999998181,0.09999999999990905,0.2666666666668789,0.15999999999985448,0.5,0.5,1.0,1.0,12247
0.0,0.0500000000001819,0.0,0.03730675036604225,0.0,0.0357142857146755,0.0,0.0500000000001819,0.0,0.0500000000001819,0.07692307692286704,0.07692307692286704,0.0,1.0,12248
0.4285714285715585,0.5714285714284415,0.3621576404430016,0.4364397133449529,0.4285714285715585,0.5714285714284415,0.3000000000001819,0.1999999999998181,0.352941176470722,0.29629629629607734,0.33333333333303017,0.33333333333303017,1.0,1.0,12249
0.4444444444443434,0.5555555555556566,0.5422142115221504,0.607778509437594,0.4444444444443434,0.5555555555556566,0.40000000000009095,0.25,0.42105263157873196,0.34482758620697496,1.0,1.0,1.0,1.0,12250
0.33333333333303017,0.33333333333303017,0.4692787260228215,0.4692787260228215,0.33333333333303017,0.33333333333303017,0.09999999999990905,0.0500000000001819,0.15384615384618883,0.0869565217390118,1.0,1.0,1.0,1.0,12251
0.25,0.25,0.2860604285087902,0.2860604285087902,0.25,0.25,0.1999999999998181,0.09999999999990905,0.2222222222221717,0.14285714285733775,0.5,0.5,1.0,1.0,12252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872337716399,0.0013297872337716399,0.0,0.0,12253
0.1000000000003638,0.1999999999998181,0.22009176629762806,0.2580719547022454,0.06666666666660603,0.1999999999998181,0.09999999999990905,0.15000000000009095,0.09999999999990905,0.17142857142835055,1.0,1.0,1.0,1.0,12254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02325581395325571,0.02325581395325571,0.0,0.0,12255
0.6000000000003638,0.6499999999996362,0.696938354998565,0.7007162357531342,0.2307692307695106,0.5,0.599999999999909,0.650000000000091,0.599999999999909,0.650000000000091,1.0,1.0,1.0,1.0,12256
0.6000000000003638,0.6363636363639671,0.6405914129027224,0.6532661629180438,0.5454545454549589,0.6363636363639671,0.599999999999909,0.34999999999990905,0.599999999999909,0.45161290322585046,1.0,1.0,1.0,1.0,12257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005787037034679088,0.0005787037034679088,0.0,0.0,12258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065040650857554,0.004065040650857554,0.0,0.0,12259
0.3999999999996362,0.3846153846152447,0.39767223286344233,0.3799009308377208,0.30769230769237765,0.3846153846152447,0.40000000000009095,0.25,0.40000000000009095,0.3030303030304822,0.5,0.5,1.0,1.0,12260
1.0,1.0,0.7606395682360017,0.7606395682360017,1.0,1.0,0.40000000000009095,0.1999999999998181,0.5714285714284415,0.3333333333334849,0.5,0.5,1.0,1.0,12261
0.5,0.625,0.4989805906998299,0.5622162663921699,0.5,0.625,0.40000000000009095,0.25,0.4444444444443434,0.35714285714266225,1.0,1.0,1.0,1.0,12262
0.1999999999998181,0.3999999999996362,0.13120507751227706,0.2180158537485113,0.1999999999998181,0.3999999999996362,0.09999999999990905,0.09999999999990905,0.13333333333321207,0.15999999999985448,0.1999999999998181,0.1999999999998181,1.0,1.0,12263
0.1999999999998181,0.16666666666696983,0.20248323207215435,0.18064823665372387,0.16666666666696983,0.16666666666696983,0.1999999999998181,0.09999999999990905,0.1999999999998181,0.125,0.5,0.5,1.0,1.0,12264
0.5,0.45454545454504114,0.5983950669742626,0.5637827282289436,0.45454545454504114,0.45454545454504114,0.5,0.25,0.5,0.3225806451614517,1.0,1.0,1.0,1.0,12265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545495886,0.04545454545495886,0.0,0.0,12266
0.8333333333330302,1.0,0.892210845475347,0.9647786766463469,0.8333333333330302,1.0,0.5,0.3000000000001819,0.625,0.4615384615385665,1.0,1.0,1.0,1.0,12267
0.1000000000003638,0.16666666666696983,0.08514311764156446,0.12622100808948744,0.08333333333303017,0.16666666666696983,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.125,0.1999999999998181,0.1999999999998181,1.0,1.0,12268
0.75,1.0,0.8318724637292689,0.9344056023473968,0.75,1.0,0.3000000000001819,0.1999999999998181,0.4285714285715585,0.3333333333334849,1.0,1.0,1.0,1.0,12269
0.6666666666669698,0.6666666666669698,0.5896084319765578,0.5896084319765578,0.6666666666669698,0.6666666666669698,0.40000000000009095,0.1999999999998181,0.5,0.30769230769237765,0.5,0.5,1.0,1.0,12270
0.5,0.8333333333330302,0.47254583883841406,0.6344081634833856,0.5,0.8333333333330302,0.3000000000001819,0.25,0.375,0.3846153846152447,0.5,0.5,1.0,1.0,12271
0.5,0.5,0.23719771276955726,0.23719771276955726,0.5,0.5,0.09999999999990905,0.0500000000001819,0.16666666666651508,0.09090909090900823,0.1999999999998181,0.1999999999998181,1.0,1.0,12272
1.0,1.0,0.5105347743265156,0.5105347743265156,1.0,1.0,0.3000000000001819,0.15000000000009095,0.4615384615385665,0.26086956521749016,0.25,0.25,1.0,1.0,12273
0.6999999999998181,0.8999999999996362,0.7753366239767274,0.8962068623104642,0.6999999999998181,0.8999999999996362,0.6999999999998181,0.4499999999998181,0.6999999999998181,0.599999999999909,1.0,1.0,1.0,1.0,12274
0.11111111111131322,0.22222222222262644,0.07414861528468464,0.13431040985324216,0.11111111111131322,0.22222222222262644,0.09999999999990905,0.09999999999990905,0.1052631578945693,0.13793103448278998,0.125,0.125,1.0,1.0,12275
0.875,1.0,0.8954707052462254,0.9561295186977077,0.875,1.0,0.6999999999998181,0.40000000000009095,0.7777777777778283,0.5714285714284415,1.0,1.0,1.0,1.0,12276
0.5714285714284415,0.857142857143117,0.5422491080635155,0.691120063089329,0.5714285714284415,0.857142857143117,0.40000000000009095,0.3000000000001819,0.4705882352941444,0.4444444444443434,1.0,1.0,1.0,1.0,12277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581631237,0.007092198581631237,0.0,0.0,12278
0.1999999999998181,0.3999999999996362,0.35895421017175977,0.4722769728414278,0.1999999999998181,0.3999999999996362,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.2666666666668789,1.0,1.0,1.0,1.0,12279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015847860540816328,0.0015847860540816328,0.0,0.0,12280
0.22222222222262644,0.22222222222262644,0.3091941646998748,0.3091941646998748,0.22222222222262644,0.22222222222262644,0.1999999999998181,0.09999999999990905,0.21052631578959335,0.13793103448278998,1.0,1.0,1.0,1.0,12281
0.6000000000003638,0.6000000000003638,0.6992148198505674,0.6992148198505674,0.6000000000003638,0.6000000000003638,0.3000000000001819,0.15000000000009095,0.40000000000009095,0.23999999999978172,1.0,1.0,1.0,1.0,12282
0.25,0.25,0.2463023887403324,0.2463023887403324,0.25,0.25,0.09999999999990905,0.0500000000001819,0.14285714285733775,0.08333333333348492,0.5,0.5,1.0,1.0,12283
0.5,0.5454545454549589,0.6300426811449142,0.6443308196876387,0.45454545454504114,0.5454545454549589,0.5,0.3000000000001819,0.5,0.38709677419365107,1.0,1.0,1.0,1.0,12284
0.0,0.16666666666696983,0.0,0.07123530534408928,0.0,0.16666666666696983,0.0,0.0500000000001819,0.0,0.07692307692286704,0.05555555555565661,0.05555555555565661,0.0,1.0,12285
0.8000000000001819,0.6111111111113132,0.8630152897012522,0.7138741190165092,0.4444444444443434,0.6111111111113132,0.8000000000001819,0.5500000000001819,0.8000000000001819,0.578947368421268,1.0,1.0,1.0,1.0,12286
0.1000000000003638,0.2727272727270247,0.07839826897907187,0.17767036771056155,0.09090909090900823,0.2727272727270247,0.09999999999990905,0.15000000000009095,0.09999999999990905,0.19354838709659816,0.16666666666696983,0.16666666666696983,1.0,1.0,12287
0.8000000000001819,0.8000000000001819,0.8687949224877229,0.8687949224877229,0.8000000000001819,0.8000000000001819,0.40000000000009095,0.1999999999998181,0.533333333333303,0.3200000000001637,1.0,1.0,1.0,1.0,12288
0.3999999999996362,0.45454545454504114,0.42209496037048666,0.44952047115930327,0.3636363636360329,0.45454545454504114,0.40000000000009095,0.25,0.40000000000009095,0.3225806451614517,0.5,0.5,1.0,1.0,12289
0.3999999999996362,0.3000000000001819,0.4422195942379403,0.3517953503751414,0.1739130434780236,0.2608695652170354,0.40000000000009095,0.3000000000001819,0.40000000000009095,0.3000000000001819,1.0,1.0,1.0,1.0,12290
0.25,0.25,0.2026146921016334,0.2026146921016334,0.25,0.25,0.1999999999998181,0.09999999999990905,0.2222222222221717,0.14285714285733775,0.33333333333303017,0.33333333333303017,1.0,1.0,12291
0.5,0.3500000000003638,0.5206178632170122,0.41291758736770134,0.1999999999998181,0.27999999999974534,0.5,0.34999999999990905,0.5,0.34999999999990905,1.0,1.0,1.0,1.0,12292
0.4444444444443434,0.4444444444443434,0.5378234547051761,0.5378234547051761,0.4444444444443434,0.4444444444443434,0.40000000000009095,0.1999999999998181,0.42105263157873196,0.27586206896557997,1.0,1.0,1.0,1.0,12293
0.6999999999998181,0.5714285714284415,0.7846170207230898,0.6834707359294043,0.5,0.5714285714284415,0.6999999999998181,0.40000000000009095,0.6999999999998181,0.4705882352941444,1.0,1.0,1.0,1.0,12294
0.5,0.5,0.2184074368178699,0.2184074368178699,0.5,0.5,0.09999999999990905,0.0500000000001819,0.16666666666651508,0.09090909090900823,0.16666666666696983,0.16666666666696983,1.0,1.0,12295
0.0,0.2857142857146755,0.0,0.14647821393555205,0.0,0.2857142857146755,0.0,0.09999999999990905,0.0,0.14814814814826605,0.08333333333303017,0.08333333333303017,0.0,1.0,12296
0.6000000000003638,0.8000000000001819,0.7227265726451151,0.8095373488804398,0.6000000000003638,0.8000000000001819,0.3000000000001819,0.1999999999998181,0.40000000000009095,0.3200000000001637,1.0,1.0,1.0,1.0,12297
1.0,1.0,0.8519590445166614,0.8519590445166614,1.0,1.0,0.3000000000001819,0.15000000000009095,0.4615384615385665,0.26086956521749016,1.0,1.0,1.0,1.0,12298
0.8000000000001819,1.0,0.8687949224877229,0.9486362578682019,0.8000000000001819,1.0,0.40000000000009095,0.25,0.533333333333303,0.40000000000009095,1.0,1.0,1.0,1.0,12299
