recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732095443,0.0009541984732095443,0.0,0.0,3603
0.2999999999999545,0.25,0.21819512777733507,0.21277536926470475,0.09375,0.15625,0.2999999999999545,0.25,0.2999999999999545,0.25,0.20000000000004547,0.20000000000004547,1.0,1.0,3604
0.6000000000000227,0.4500000000000455,0.727329844310475,0.582679038489232,0.23076923076928324,0.3461538461538112,0.6000000000000227,0.44999999999998863,0.6000000000000227,0.4500000000000455,1.0,1.0,1.0,1.0,3605
0.5,0.5,0.541399668219924,0.541399668219924,0.5,0.5,0.20000000000004547,0.10000000000002274,0.28571428571433444,0.16666666666662877,1.0,1.0,1.0,1.0,3606
0.5555555555555429,0.6666666666667425,0.6700375638224614,0.724421983057141,0.5555555555555429,0.6666666666667425,0.5,0.30000000000001137,0.5263157894736423,0.41379310344825626,1.0,1.0,1.0,1.0,3607
0.33333333333337123,0.33333333333325754,0.20815499636137247,0.20815499636137247,0.33333333333337123,0.33333333333325754,0.20000000000004547,0.10000000000002274,0.25,0.15384615384618883,0.20000000000004547,0.20000000000004547,1.0,1.0,3608
0.2999999999999545,0.2999999999999545,0.23758350840569165,0.23758350840569165,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.14999999999997726,0.2999999999999545,0.20000000000004547,0.25,0.25,1.0,1.0,3609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712336565,0.006535947712336565,0.0,0.0,3610
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695059,0.0434782608695059,0.0,0.0,3611
0.7000000000000455,0.5,0.6352557412689066,0.5179309336664346,0.24137931034488247,0.34482758620697496,0.7000000000000455,0.5,0.7000000000000455,0.5,0.5,0.5,1.0,1.0,3612
0.7999999999999545,0.650000000000091,0.8115558478723415,0.7065645648967802,0.30769230769226397,0.5,0.7999999999999545,0.6499999999999773,0.7999999999999545,0.6499999999999773,1.0,1.0,1.0,1.0,3613
0.33333333333337123,0.33333333333325754,0.16716045496616516,0.16716045496616516,0.33333333333337123,0.33333333333325754,0.10000000000002274,0.05000000000001137,0.15384615384618883,0.08695652173912549,0.16666666666674246,0.16666666666674246,1.0,1.0,3614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018726591761151212,0.0018726591761151212,0.0,0.0,3615
0.20000000000004547,0.18181818181824383,0.14876390584061028,0.14015911113847324,0.18181818181813014,0.18181818181824383,0.20000000000004547,0.10000000000002274,0.20000000000004547,0.12903225806451246,0.20000000000004547,0.20000000000004547,1.0,1.0,3616
0.2999999999999545,0.3125,0.23680742154715517,0.2623886560414803,0.1875,0.3125,0.2999999999999545,0.25,0.2999999999999545,0.2777777777778283,0.25,0.25,1.0,1.0,3617
0.11111111111108585,0.11111111111108585,0.11752277470725403,0.11752277470725403,0.11111111111108585,0.11111111111108585,0.10000000000002274,0.05000000000001137,0.10526315789468299,0.06896551724139499,0.33333333333325754,0.33333333333325754,1.0,1.0,3618
0.10000000000002274,0.15000000000009095,0.1100458831490414,0.14407857825733572,0.04761904761903679,0.14285714285711038,0.10000000000002274,0.14999999999997726,0.10000000000002274,0.14999999999997726,0.33333333333325754,0.33333333333325754,1.0,1.0,3619
0.0,0.5,0.0,0.16104282508922552,0.0,0.5,0.0,0.05000000000001137,0.0,0.09090909090912191,0.07692307692309441,0.07692307692309441,0.0,1.0,3620
0.10000000000002274,0.15000000000009095,0.13886244387356328,0.16530867573521846,0.027027027026974793,0.08108108108103806,0.10000000000002274,0.14999999999997726,0.10000000000002274,0.14999999999997726,0.5,0.5,1.0,1.0,3621
0.10000000000002274,0.3636363636362603,0.09478836436960592,0.24213608834656952,0.09090909090912191,0.3636363636362603,0.10000000000002274,0.19999999999998863,0.10000000000002274,0.2580645161290249,0.25,0.25,1.0,1.0,3622
0.5,0.5,0.49456228788858425,0.49456228788858425,0.5,0.5,0.2999999999999545,0.14999999999997726,0.375,0.23076923076928324,1.0,1.0,1.0,1.0,3623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,3624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727540501553449,0.0014727540501553449,0.0,0.0,3625
0.20000000000004547,0.3636363636362603,0.22400556151512774,0.3097585502698621,0.18181818181813014,0.3636363636362603,0.20000000000004547,0.19999999999998863,0.20000000000004547,0.2580645161290249,0.5,0.5,1.0,1.0,3626
0.10000000000002274,0.0625,0.1100458831490414,0.08188668842842617,0.0625,0.0625,0.10000000000002274,0.05000000000001137,0.10000000000002274,0.055555555555542924,0.33333333333325754,0.33333333333325754,1.0,1.0,3627
0.2222222222221717,0.2222222222221717,0.31877046341367077,0.31877046341367077,0.2222222222221717,0.2222222222221717,0.20000000000004547,0.10000000000002274,0.21052631578947967,0.13793103448278998,1.0,1.0,1.0,1.0,3628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572262204,0.0015267175572262204,0.0,0.0,3629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506839348,0.00684931506839348,0.0,0.0,3630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074626865671234555,0.0074626865671234555,0.0,0.0,3631
0.375,0.375,0.36585496707118637,0.36585496707118637,0.375,0.375,0.2999999999999545,0.14999999999997726,0.33333333333337123,0.21428571428566556,0.5,0.5,1.0,1.0,3632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333330302,0.03333333333330302,0.0,0.0,3633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043421623968242784,0.00043421623968242784,0.0,0.0,3634
0.125,0.125,0.25294270276765474,0.25294270276765474,0.125,0.125,0.10000000000002274,0.05000000000001137,0.11111111111108585,0.07142857142855519,1.0,1.0,1.0,1.0,3635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441111601276134,0.000441111601276134,0.0,0.0,3636
0.6000000000000227,0.5499999999999545,0.727329844310475,0.646237757713493,0.1395348837208985,0.2558139534883139,0.6000000000000227,0.5500000000000114,0.6000000000000227,0.5499999999999545,1.0,1.0,1.0,1.0,3637
0.10000000000002274,0.20000000000004547,0.1100458831490414,0.17534317468005156,0.03125,0.125,0.10000000000002274,0.19999999999998863,0.10000000000002274,0.20000000000004547,0.33333333333325754,0.33333333333325754,1.0,1.0,3638
0.33333333333337123,0.33333333333325754,0.14804095548288387,0.14804095548288387,0.33333333333337123,0.33333333333325754,0.10000000000002274,0.05000000000001137,0.15384615384618883,0.08695652173912549,0.125,0.125,1.0,1.0,3639
0.14285714285711038,0.14285714285711038,0.08274602130529729,0.08274602130529729,0.14285714285711038,0.14285714285711038,0.10000000000002274,0.05000000000001137,0.1176470588235361,0.07407407407401934,0.11111111111108585,0.11111111111108585,1.0,1.0,3640
0.16666666666662877,0.16666666666674246,0.1077891545245393,0.1077891545245393,0.16666666666662877,0.16666666666674246,0.10000000000002274,0.05000000000001137,0.125,0.07692307692309441,0.16666666666674246,0.16666666666674246,1.0,1.0,3641
0.20000000000004547,0.20000000000004547,0.2984900352766999,0.2984900352766999,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.10000000000002274,0.20000000000004547,0.13333333333332575,1.0,1.0,1.0,1.0,3642
0.20000000000004547,0.125,0.31488013066757503,0.234306731105562,0.125,0.125,0.20000000000004547,0.10000000000002274,0.20000000000004547,0.11111111111108585,1.0,1.0,1.0,1.0,3643
0.20000000000004547,0.2999999999999545,0.17318663334822304,0.2589959621299158,0.06666666666671972,0.20000000000004547,0.20000000000004547,0.30000000000001137,0.20000000000004547,0.2999999999999545,0.25,0.25,1.0,1.0,3644
0.5,0.5,0.306573596382691,0.306573596382691,0.5,0.5,0.10000000000002274,0.05000000000001137,0.16666666666662877,0.09090909090912191,0.33333333333325754,0.33333333333325754,1.0,1.0,3645
0.10000000000002274,0.10526315789479668,0.06362078819893213,0.08209833749288009,0.05263157894739834,0.10526315789479668,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10256410256408799,0.09999999999990905,0.09999999999990905,1.0,1.0,3646
0.39999999999997726,0.5454545454545041,0.47293279348320993,0.5472507504562145,0.36363636363637397,0.5454545454545041,0.39999999999997726,0.30000000000001137,0.39999999999997726,0.3870967741935374,1.0,1.0,1.0,1.0,3647
0.2222222222221717,0.4444444444443434,0.2392252611891763,0.35911038963024566,0.2222222222221717,0.4444444444443434,0.20000000000004547,0.19999999999998863,0.21052631578947967,0.2758620689654663,0.5,0.5,1.0,1.0,3648
0.33333333333337123,0.5,0.45390362024818387,0.5239192259814445,0.33333333333337123,0.5,0.20000000000004547,0.14999999999997726,0.25,0.23076923076928324,1.0,1.0,1.0,1.0,3649
0.6000000000000227,0.5499999999999545,0.557780405761946,0.5386751235704423,0.27272727272725206,0.5,0.6000000000000227,0.5500000000000114,0.6000000000000227,0.5499999999999545,0.5,0.5,1.0,1.0,3650
0.39999999999997726,0.25,0.4636440365081853,0.3355770104591329,0.10810810810812654,0.13513513513521502,0.39999999999997726,0.25,0.39999999999997726,0.25,1.0,1.0,1.0,1.0,3651
0.33333333333337123,0.33333333333325754,0.18154179253735947,0.18154179253735947,0.33333333333337123,0.33333333333325754,0.10000000000002274,0.05000000000001137,0.15384615384618883,0.08695652173912549,0.20000000000004547,0.20000000000004547,1.0,1.0,3652
0.25,0.25,0.24630238874067345,0.24630238874067345,0.25,0.25,0.10000000000002274,0.05000000000001137,0.14285714285711038,0.08333333333337123,0.5,0.5,1.0,1.0,3653
0.6000000000000227,0.4705882352941444,0.6627919420317312,0.5534427483969466,0.3529411764706083,0.4705882352941444,0.6000000000000227,0.39999999999997726,0.6000000000000227,0.4324324324323925,1.0,1.0,1.0,1.0,3654
0.0,0.5,0.0,0.16104282508922552,0.0,0.5,0.0,0.05000000000001137,0.0,0.09090909090912191,0.07692307692309441,0.07692307692309441,0.0,1.0,3655
0.7999999999999545,0.9090909090909918,0.8701249883466744,0.9294775197663512,0.7272727272727479,0.9090909090909918,0.7999999999999545,0.5,0.7999999999999545,0.6451612903225623,1.0,1.0,1.0,1.0,3656
0.10000000000002274,0.09090909090900823,0.0694312219367248,0.06541518452968376,0.09090909090912191,0.09090909090900823,0.10000000000002274,0.05000000000001137,0.10000000000002274,0.06451612903231307,0.125,0.125,1.0,1.0,3657
0.20000000000004547,0.20000000000004547,0.10699313236727903,0.10699313236727903,0.20000000000004547,0.20000000000004547,0.10000000000002274,0.05000000000001137,0.13333333333332575,0.08000000000004093,0.125,0.125,1.0,1.0,3658
0.39999999999997726,0.31578947368416266,0.4341754806679319,0.36447522220021256,0.21052631578947967,0.31578947368416266,0.39999999999997726,0.30000000000001137,0.39999999999997726,0.30769230769226397,1.0,1.0,1.0,1.0,3659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888914153,0.013888888888914153,0.0,0.0,3660
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454504114,0.045454545454504114,0.0,0.0,3661
0.5,0.2777777777778283,0.6020521034564581,0.41564626162005425,0.2777777777778283,0.2777777777778283,0.5,0.25,0.5,0.263157894736878,1.0,1.0,1.0,1.0,3662
1.0,1.0,0.4306765580734009,0.4306765580734009,1.0,1.0,0.10000000000002274,0.05000000000001137,0.18181818181813014,0.09523809523807358,0.25,0.25,1.0,1.0,3663
1.0,1.0,1.0,1.0,1.0,1.0,0.2999999999999545,0.14999999999997726,0.4615384615384528,0.2608695652173765,1.0,1.0,1.0,1.0,3664
0.625,0.625,0.6763021500568129,0.6763021500568129,0.625,0.625,0.5,0.25,0.5555555555555429,0.3571428571428896,1.0,1.0,1.0,1.0,3665
0.5,0.5,0.3868528072345043,0.3868528072345043,0.5,0.5,0.10000000000002274,0.05000000000001137,0.16666666666662877,0.09090909090912191,0.5,0.5,1.0,1.0,3666
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.6666666666666288,0.39999999999997726,1.0,1.0,1.0,1.0,3667
0.6000000000000227,0.599999999999909,0.5482507327637904,0.5482507327637904,0.6000000000000227,0.599999999999909,0.2999999999999545,0.14999999999997726,0.39999999999997726,0.2400000000000091,1.0,1.0,1.0,1.0,3668
0.7000000000000455,0.4500000000000455,0.7479350596732957,0.5524866456548807,0.1891891891891646,0.24324324324334157,0.7000000000000455,0.44999999999998863,0.7000000000000455,0.4500000000000455,1.0,1.0,1.0,1.0,3669
0.2999999999999545,0.2999999999999545,0.41528076708868866,0.37025928386208307,0.13636363636362603,0.27272727272725206,0.2999999999999545,0.30000000000001137,0.2999999999999545,0.2999999999999545,1.0,1.0,1.0,1.0,3670
0.14285714285711038,0.14285714285711038,0.11838279295534448,0.11838279295534448,0.14285714285711038,0.14285714285711038,0.10000000000002274,0.05000000000001137,0.1176470588235361,0.07407407407401934,0.25,0.25,1.0,1.0,3671
0.16666666666662877,0.16666666666674246,0.30260241349878925,0.30260241349878925,0.16666666666662877,0.16666666666674246,0.10000000000002274,0.05000000000001137,0.125,0.07692307692309441,1.0,1.0,1.0,1.0,3672
0.5,0.4500000000000455,0.6421867266689105,0.5565286571638808,0.16666666666662877,0.2999999999999545,0.5,0.44999999999998863,0.5,0.4500000000000455,1.0,1.0,1.0,1.0,3673
0.39999999999997726,0.34999999999990905,0.5231737964779768,0.44487549613893407,0.19047619047614717,0.33333333333325754,0.39999999999997726,0.35000000000002274,0.39999999999997726,0.35000000000002274,1.0,1.0,1.0,1.0,3674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,3675
0.6000000000000227,0.4375,0.7116179486056353,0.5737827329860465,0.375,0.4375,0.6000000000000227,0.35000000000002274,0.6000000000000227,0.38888888888891415,1.0,1.0,1.0,1.0,3676
0.6666666666666288,0.6666666666667425,0.6454492056366234,0.6454492056366234,0.6666666666666288,0.6666666666667425,0.39999999999997726,0.19999999999998863,0.5,0.30769230769226397,1.0,1.0,1.0,1.0,3677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002801121416269,0.0007002801121416269,0.0,0.0,3678
0.125,0.125,0.09785159463513082,0.09785159463513082,0.125,0.125,0.10000000000002274,0.05000000000001137,0.11111111111108585,0.07142857142855519,0.20000000000004547,0.20000000000004547,1.0,1.0,3679
0.39999999999997726,0.34999999999990905,0.49593892046993915,0.4223134224413343,0.15384615384618883,0.26923076923071676,0.39999999999997726,0.35000000000002274,0.39999999999997726,0.35000000000002274,1.0,1.0,1.0,1.0,3680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516099694,0.032258064516099694,0.0,0.0,3681
0.2999999999999545,0.2999999999999545,0.2866919347890189,0.2974594411102771,0.13043478260874508,0.26086956521749016,0.2999999999999545,0.30000000000001137,0.2999999999999545,0.2999999999999545,0.5,0.5,1.0,1.0,3682
0.0,0.5,0.0,0.20251176375575142,0.0,0.5,0.0,0.10000000000002274,0.0,0.16666666666662877,0.09090909090900823,0.09090909090900823,0.0,1.0,3683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351351351354424,0.01351351351354424,0.0,0.0,3684
0.39999999999997726,0.40000000000009095,0.442219594238054,0.4280134183259179,0.13333333333332575,0.2666666666666515,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,1.0,1.0,1.0,1.0,3685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285713766003,0.0035714285713766003,0.0,0.0,3686
0.10000000000002274,0.20000000000004547,0.0694312219367248,0.12221197128405947,0.10000000000002274,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.13333333333332575,0.125,0.125,1.0,1.0,3687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303002743,0.030303030303002743,0.0,0.0,3688
0.33333333333337123,0.33333333333325754,0.29608191096588143,0.29608191096576775,0.33333333333337123,0.33333333333325754,0.10000000000002274,0.05000000000001137,0.15384615384618883,0.08695652173912549,0.5,0.5,1.0,1.0,3689
0.33333333333337123,0.33333333333325754,0.4692787260227078,0.4692787260228215,0.33333333333337123,0.33333333333325754,0.10000000000002274,0.05000000000001137,0.15384615384618883,0.08695652173912549,1.0,1.0,1.0,1.0,3690
0.39999999999997726,0.2999999999999545,0.49593892046993915,0.39131239483481295,0.12121212121212466,0.18181818181824383,0.39999999999997726,0.30000000000001137,0.39999999999997726,0.2999999999999545,1.0,1.0,1.0,1.0,3691
0.39999999999997726,0.30769230769237765,0.4034826666010076,0.3423181965765707,0.30769230769226397,0.30769230769237765,0.39999999999997726,0.19999999999998863,0.39999999999997726,0.24242424242424931,0.5,0.5,1.0,1.0,3692
0.5,0.34999999999990905,0.5834330535576555,0.4545343479996973,0.20000000000004547,0.2799999999999727,0.5,0.35000000000002274,0.5,0.35000000000002274,1.0,1.0,1.0,1.0,3693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019841269840981113,0.0019841269840981113,0.0,0.0,3694
0.125,0.125,0.1264713513838842,0.12647135138377052,0.125,0.125,0.10000000000002274,0.05000000000001137,0.11111111111108585,0.07142857142855519,0.33333333333325754,0.33333333333325754,1.0,1.0,3695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042298355,0.014084507042298355,0.0,0.0,3696
0.10000000000002274,0.15384615384618883,0.13886244387356328,0.1625917485928312,0.07692307692309441,0.15384615384618883,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.12121212121212466,0.5,0.5,1.0,1.0,3697
0.25,0.25,0.16045757497329305,0.16045757497317936,0.25,0.25,0.20000000000004547,0.10000000000002274,0.2222222222221717,0.14285714285711038,0.14285714285711038,0.14285714285711038,1.0,1.0,3698
0.16666666666662877,0.16666666666674246,0.1077891545245393,0.10778915452442561,0.16666666666662877,0.16666666666674246,0.10000000000002274,0.05000000000001137,0.125,0.07692307692309441,0.16666666666674246,0.16666666666674246,1.0,1.0,3699
0.0,0.20000000000004547,0.0,0.08908027021834641,0.0,0.20000000000004547,0.0,0.05000000000001137,0.0,0.08000000000004093,0.07692307692309441,0.07692307692309441,0.0,1.0,3700
0.5,0.34999999999990905,0.6489315753318579,0.49477660514821764,0.25,0.34999999999990905,0.5,0.35000000000002274,0.5,0.35000000000002274,1.0,1.0,1.0,1.0,3701
0.14285714285711038,0.28571428571422075,0.10633668103025684,0.17225545242763474,0.14285714285711038,0.28571428571422075,0.10000000000002274,0.10000000000002274,0.1176470588235361,0.14814814814815236,0.20000000000004547,0.20000000000004547,1.0,1.0,3702
0.7999999999999545,0.4500000000000455,0.8454256604215971,0.5784750873538087,0.2162162162162531,0.24324324324334157,0.7999999999999545,0.44999999999998863,0.7999999999999545,0.4500000000000455,1.0,1.0,1.0,1.0,3703
0.0,0.5,0.0,0.1395953738647222,0.0,0.5,0.0,0.05000000000001137,0.0,0.09090909090912191,0.049999999999954525,0.049999999999954525,0.0,1.0,3704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585208396398,0.0008038585208396398,0.0,0.0,3705
0.6666666666666288,1.0,0.6049306994551671,0.7222503809609861,0.6666666666666288,1.0,0.20000000000004547,0.14999999999997726,0.30769230769226397,0.2608695652173765,1.0,1.0,1.0,1.0,3706
0.4285714285714448,0.5714285714286689,0.585742156359629,0.662416970352524,0.4285714285714448,0.5714285714286689,0.2999999999999545,0.19999999999998863,0.3529411764706083,0.2962962962963047,1.0,1.0,1.0,1.0,3707
0.25,0.25,0.3903800499921317,0.39038004999201803,0.25,0.25,0.10000000000002274,0.05000000000001137,0.14285714285711038,0.08333333333337123,1.0,1.0,1.0,1.0,3708
0.6000000000000227,0.599999999999909,0.6992148198507948,0.6992148198507948,0.6000000000000227,0.599999999999909,0.2999999999999545,0.14999999999997726,0.39999999999997726,0.2400000000000091,1.0,1.0,1.0,1.0,3709
0.10000000000002274,0.25,0.06362078819893213,0.17190026456455598,0.0625,0.25,0.10000000000002274,0.19999999999998863,0.10000000000002274,0.2222222222221717,0.09999999999990905,0.09999999999990905,1.0,1.0,3710
0.20000000000004547,0.20000000000004547,0.09803928583130528,0.09803928583141897,0.20000000000004547,0.20000000000004547,0.10000000000002274,0.05000000000001137,0.13333333333332575,0.08000000000004093,0.09999999999990905,0.09999999999990905,1.0,1.0,3711
0.7999999999999545,0.7000000000000455,0.7104770117651924,0.6756435926729409,0.17777777777780557,0.3111111111111313,0.7999999999999545,0.6999999999999886,0.7999999999999545,0.7000000000000455,0.5,0.5,1.0,1.0,3712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857146755,0.02857142857146755,0.0,0.0,3713
0.5,0.5,0.6489315753318579,0.6337260073855759,0.41666666666662877,0.5,0.5,0.30000000000001137,0.5,0.375,1.0,1.0,1.0,1.0,3714
0.39999999999997726,0.40000000000009095,0.553146470008187,0.553146470008187,0.39999999999997726,0.40000000000009095,0.20000000000004547,0.10000000000002274,0.2666666666666515,0.15999999999996817,1.0,1.0,1.0,1.0,3715
0.10000000000002274,0.18181818181824383,0.2200917662980828,0.2633981447163478,0.09090909090912191,0.18181818181824383,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.12903225806451246,1.0,1.0,1.0,1.0,3716
0.0,0.06666666666660603,0.0,0.04759023790188621,0.0,0.06666666666660603,0.0,0.05000000000001137,0.0,0.05714285714282141,0.09090909090900823,0.09090909090900823,0.0,1.0,3717
0.125,0.25,0.07979453856239616,0.1430302142543951,0.125,0.25,0.10000000000002274,0.10000000000002274,0.11111111111108585,0.14285714285711038,0.125,0.125,1.0,1.0,3718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002100840336197507,0.002100840336197507,0.0,0.0,3719
0.33333333333337123,0.5,0.3980628465882319,0.48247165517068424,0.33333333333337123,0.5,0.20000000000004547,0.14999999999997726,0.25,0.23076923076928324,1.0,1.0,1.0,1.0,3720
0.39999999999997726,0.40000000000009095,0.553146470008187,0.553146470008187,0.39999999999997726,0.40000000000009095,0.20000000000004547,0.10000000000002274,0.2666666666666515,0.15999999999996817,1.0,1.0,1.0,1.0,3721
0.25,0.25,0.3903800499921317,0.39038004999201803,0.25,0.25,0.10000000000002274,0.05000000000001137,0.14285714285711038,0.08333333333337123,1.0,1.0,1.0,1.0,3722
0.10000000000002274,0.15000000000009095,0.1100458831490414,0.14491466789058904,0.029411764705855603,0.08823529411756681,0.10000000000002274,0.14999999999997726,0.10000000000002274,0.14999999999997726,0.33333333333325754,0.33333333333325754,1.0,1.0,3723
0.10000000000002274,0.05263157894728465,0.07839826897873081,0.052286540339309795,0.05263157894739834,0.05263157894728465,0.10000000000002274,0.05000000000001137,0.10000000000002274,0.05128205128210084,0.16666666666674246,0.16666666666674246,1.0,1.0,3724
0.8999999999999773,0.849999999999909,0.9266360779006391,0.8855648562748684,0.3103448275861638,0.58620689655163,0.8999999999999773,0.8500000000000227,0.8999999999999773,0.8500000000000227,1.0,1.0,1.0,1.0,3725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044642857142207504,0.00044642857142207504,0.0,0.0,3726
0.5,0.5,0.541399668219924,0.5413996682198103,0.5,0.5,0.20000000000004547,0.10000000000002274,0.28571428571433444,0.16666666666662877,1.0,1.0,1.0,1.0,3727
0.5714285714286689,0.5714285714286689,0.6105070906405672,0.6105070906405672,0.5714285714285552,0.5714285714286689,0.39999999999997726,0.19999999999998863,0.4705882352941444,0.2962962962963047,1.0,1.0,1.0,1.0,3728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011428571428950818,0.0011428571428950818,0.0,0.0,3729
0.09999999999990905,0.20000000000004547,0.09478836436960592,0.17445742078894,0.03999999999996362,0.16000000000008185,0.10000000000002274,0.19999999999998863,0.10000000000002274,0.20000000000004547,0.25,0.25,1.0,1.0,3730
0.33333333333325754,0.6666666666667425,0.13565197343245927,0.25297165493816465,0.33333333333337123,0.6666666666667425,0.10000000000002274,0.10000000000002274,0.15384615384618883,0.17391304347825098,0.09999999999990905,0.09999999999990905,1.0,1.0,3731
0.20000000000004547,0.16666666666674246,0.16354138662029527,0.14590572666406842,0.16666666666662877,0.16666666666674246,0.20000000000004547,0.10000000000002274,0.20000000000004547,0.125,0.20000000000004547,0.20000000000004547,1.0,1.0,3732
0.20000000000004547,0.27272727272725206,0.20829366581028808,0.24506023516232744,0.18181818181813014,0.27272727272725206,0.20000000000004547,0.14999999999997726,0.20000000000004547,0.19354838709682554,0.5,0.5,1.0,1.0,3733
0.40000000000009095,0.38888888888891415,0.5100691314582946,0.46763062527656984,0.2222222222221717,0.38888888888891415,0.39999999999997726,0.35000000000002274,0.39999999999997726,0.368421052631561,1.0,1.0,1.0,1.0,3734
0.5,0.5,0.5943907508440134,0.5943907508440134,0.5,0.5,0.2999999999999545,0.14999999999997726,0.375,0.23076923076928324,1.0,1.0,1.0,1.0,3735
1.0,1.0,0.8503449055347119,0.8503449055347119,1.0,1.0,0.20000000000004547,0.10000000000002274,0.33333333333337123,0.18181818181813014,1.0,1.0,1.0,1.0,3736
0.20000000000004547,0.20000000000004547,0.13120507751239074,0.13120507751227706,0.20000000000004547,0.20000000000004547,0.10000000000002274,0.05000000000001137,0.13333333333332575,0.08000000000004093,0.20000000000004547,0.20000000000004547,1.0,1.0,3737
0.125,0.125,0.09785159463513082,0.09785159463513082,0.125,0.125,0.10000000000002274,0.05000000000001137,0.11111111111108585,0.07142857142855519,0.20000000000004547,0.20000000000004547,1.0,1.0,3738
0.09999999999990905,0.07142857142866887,0.1100458831490414,0.08910514909734957,0.07142857142855519,0.07142857142866887,0.10000000000002274,0.05000000000001137,0.10000000000002274,0.058823529411711206,0.33333333333325754,0.33333333333325754,1.0,1.0,3739
0.2999999999999545,0.2352941176470722,0.39375843764605634,0.3183900430290123,0.1764705882352473,0.2352941176470722,0.2999999999999545,0.19999999999998863,0.2999999999999545,0.2162162162162531,1.0,1.0,1.0,1.0,3740
0.4285714285713311,0.4285714285713311,0.5102274247213927,0.5102274247215064,0.4285714285714448,0.4285714285713311,0.2999999999999545,0.14999999999997726,0.3529411764706083,0.2222222222221717,1.0,1.0,1.0,1.0,3741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151501371,0.015151515151501371,0.0,0.0,3742
0.2999999999999545,0.25,0.3222722491219656,0.28396134194235856,0.09677419354841277,0.16129032258072584,0.2999999999999545,0.25,0.2999999999999545,0.25,0.5,0.5,1.0,1.0,3743
0.25,0.25,0.22432294601901503,0.22432294601890135,0.25,0.25,0.20000000000004547,0.10000000000002274,0.2222222222221717,0.14285714285711038,0.33333333333325754,0.33333333333325754,1.0,1.0,3744
0.40000000000009095,0.20000000000004547,0.46582309483824247,0.3006270155672155,0.16666666666662877,0.16666666666674246,0.39999999999997726,0.19999999999998863,0.39999999999997726,0.20000000000004547,1.0,1.0,1.0,1.0,3745
0.5,0.75,0.2741708125981859,0.3717658250961904,0.5,0.75,0.20000000000004547,0.14999999999997726,0.28571428571433444,0.25,0.20000000000004547,0.20000000000004547,1.0,1.0,3746
