recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977928693222566,0.0016977928693222566,0.0,0.0,3206
0.10000000000002274,0.08333333333331439,0.09478836436954907,0.08456675994045781,0.08333333333334281,0.08333333333331439,0.09999999999999432,0.05000000000001137,0.09999999999999432,0.0625,0.25,0.25,1.0,1.0,3207
0.10000000000002274,0.10526315789473983,0.2200917662980828,0.18645429094550536,0.05263157894736992,0.10526315789473983,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.10256410256411641,1.0,1.0,1.0,1.0,3208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217376476,0.010869565217376476,0.0,0.0,3209
0.10000000000002274,0.10000000000002274,0.0851431176416213,0.0851431176416213,0.09999999999999432,0.10000000000002274,0.09999999999999432,0.05000000000001137,0.09999999999999432,0.06666666666666288,0.20000000000004547,0.20000000000004547,1.0,1.0,3210
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963349687,0.004587155963349687,0.0,0.0,3211
0.0,0.055555555555542924,0.0,0.03643890790471005,0.0,0.055555555555542924,0.0,0.05000000000001137,0.0,0.05263157894736992,0.058823529411711206,0.058823529411711206,0.0,1.0,3212
0.19999999999998863,0.15789473684208133,0.29345568839744374,0.23328711411755876,0.10526315789473983,0.15789473684208133,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.1538461538461604,1.0,1.0,1.0,1.0,3213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333337123,0.02083333333337123,0.0,0.0,3214
0.19999999999998863,0.19999999999998863,0.3052348839397041,0.26881075725572146,0.09999999999999432,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,1.0,1.0,1.0,1.0,3215
0.25,0.25,0.3903800499920749,0.3903800499920749,0.25,0.25,0.09999999999999432,0.05000000000001137,0.1428571428571388,0.08333333333334281,1.0,1.0,1.0,1.0,3216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227090122,0.004366812227090122,0.0,0.0,3217
0.19999999999998863,0.18181818181818699,0.28952298823486444,0.272776413444376,0.18181818181818699,0.18181818181818699,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.12903225806451246,1.0,1.0,1.0,1.0,3218
0.0,0.16666666666668561,0.0,0.06889356673758584,0.0,0.16666666666668561,0.0,0.05000000000001137,0.0,0.07692307692306599,0.049999999999954525,0.049999999999954525,0.0,1.0,3219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,3220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953483084,0.023255813953483084,0.0,0.0,3221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333321207,0.013333333333321207,0.0,0.0,3222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009008991598,0.009009009008991598,0.0,0.0,3223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004328951669,0.004329004328951669,0.0,0.0,3224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009775171065484756,0.0009775171065484756,0.0,0.0,3225
0.10000000000002274,0.10000000000002274,0.13886244387356328,0.12436745990220288,0.05000000000001137,0.10000000000002274,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.5,0.5,1.0,1.0,3226
0.19999999999998863,0.19999999999998863,0.10699313236727903,0.10699313236727903,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.05000000000001137,0.13333333333332575,0.0800000000000125,0.125,0.125,1.0,1.0,3227
0.19999999999998863,0.19999999999998863,0.1478294909154556,0.16908836588811482,0.0800000000000125,0.160000000000025,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.16666666666662877,0.16666666666662877,1.0,1.0,3228
0.5,0.5,0.5135312443624684,0.5135312443624684,0.5,0.5,0.19999999999998863,0.09999999999999432,0.2857142857142776,0.1666666666666572,1.0,1.0,1.0,1.0,3229
0.10000000000002274,0.13333333333332575,0.09478836436954907,0.11958251117971486,0.06666666666666288,0.13333333333332575,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.11428571428572809,0.25,0.25,1.0,1.0,3230
0.10000000000002274,0.10000000000002274,0.2200917662980828,0.2200917662980828,0.09999999999999432,0.10000000000002274,0.09999999999999432,0.05000000000001137,0.09999999999999432,0.06666666666666288,1.0,1.0,1.0,1.0,3231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265301482,0.020408163265301482,0.0,0.0,3232
0.19999999999998863,0.19999999999998863,0.10209739512293936,0.10209739512293936,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.05000000000001137,0.13333333333332575,0.0800000000000125,0.11111111111108585,0.11111111111108585,1.0,1.0,3233
0.3333333333333144,0.3333333333333144,0.15642624200756927,0.15642624200756927,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.05000000000001137,0.1538461538461604,0.08695652173912549,0.14285714285711038,0.14285714285711038,1.0,1.0,3234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012468827929978943,0.0012468827929978943,0.0,0.0,3235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384618883,0.015384615384618883,0.0,0.0,3236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705855603,0.029411764705855603,0.0,0.0,3237
0.125,0.125,0.159589077124906,0.159589077124906,0.125,0.125,0.09999999999999432,0.05000000000001137,0.11111111111111427,0.07142857142858361,0.5,0.5,1.0,1.0,3238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623244425,0.014492753623244425,0.0,0.0,3239
0.16666666666668561,0.16666666666668561,0.1909208661789421,0.1909208661789421,0.1666666666666572,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,0.5,0.5,1.0,1.0,3240
0.0,0.5,0.0,0.1710330840677443,0.0,0.5,0.0,0.05000000000001137,0.0,0.09090909090909349,0.09090909090912191,0.09090909090912191,0.0,1.0,3241
0.5,0.5,0.2640681225726098,0.2640681225726098,0.5,0.5,0.09999999999999432,0.05000000000001137,0.1666666666666572,0.09090909090909349,0.25,0.25,1.0,1.0,3242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577367205551127,0.000577367205551127,0.0,0.0,3243
0.125,0.125,0.159589077124906,0.159589077124906,0.125,0.125,0.09999999999999432,0.05000000000001137,0.11111111111111427,0.07142857142858361,0.5,0.5,1.0,1.0,3244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523784621,0.009523809523784621,0.0,0.0,3245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514074837,0.005649717514074837,0.0,0.0,3246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703706651,0.03703703703706651,0.0,0.0,3247
0.3333333333333144,0.3333333333333144,0.3567480358963735,0.3567480358963735,0.3333333333333428,0.3333333333333144,0.30000000000001137,0.15000000000000568,0.3157894736842195,0.20689655172412813,0.5,0.5,1.0,1.0,3248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809961515,0.008264462809961515,0.0,0.0,3249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021141649048104227,0.0021141649048104227,0.0,0.0,3250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009008991598,0.009009009008991598,0.0,0.0,3251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008539709649539873,0.0008539709649539873,0.0,0.0,3252
0.14285714285716722,0.14285714285716722,0.2748763329142889,0.2748763329142889,0.1428571428571388,0.14285714285716722,0.09999999999999432,0.05000000000001137,0.1176470588235361,0.07407407407407618,1.0,1.0,1.0,1.0,3253
0.3333333333333144,0.3333333333333144,0.3875426811710554,0.3875426811710554,0.3333333333333428,0.3333333333333144,0.30000000000001137,0.15000000000000568,0.3157894736842195,0.20689655172412813,1.0,1.0,1.0,1.0,3254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571433444,0.03571428571433444,0.0,0.0,3255
0.30000000000001137,0.14999999999997726,0.2972715964420445,0.19184938196826806,0.125,0.125,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.15000000000000568,0.5,0.5,1.0,1.0,3256
0.0,0.07142857142855519,0.0,0.04057318291035017,0.0,0.07142857142855519,0.0,0.05000000000001137,0.0,0.05882352941176805,0.049999999999954525,0.049999999999954525,0.0,1.0,3257
0.11111111111108585,0.22222222222222854,0.09092803061895438,0.14444090930930997,0.11111111111111427,0.22222222222222854,0.09999999999999432,0.09999999999999432,0.10526315789473983,0.13793103448276156,0.20000000000004547,0.20000000000004547,1.0,1.0,3258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571433444,0.03571428571433444,0.0,0.0,3259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006720430108089204,0.0006720430108089204,0.0,0.0,3260
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872333169,0.010638297872333169,0.0,0.0,3261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013698630137014334,0.013698630137014334,0.0,0.0,3262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897096088,0.0026954177897096088,0.0,0.0,3263
0.14285714285716722,0.14285714285716722,0.2748763329142889,0.2748763329142889,0.1428571428571388,0.14285714285716722,0.09999999999999432,0.05000000000001137,0.1176470588235361,0.07407407407407618,1.0,1.0,1.0,1.0,3264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007496251873817528,0.0007496251873817528,0.0,0.0,3265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265301482,0.020408163265301482,0.0,0.0,3266
0.19999999999998863,0.19999999999998863,0.13698471029829307,0.15882471950931176,0.0800000000000125,0.160000000000025,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.14285714285711038,0.14285714285711038,1.0,1.0,3267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010764262648308431,0.0010764262648308431,0.0,0.0,3268
0.3333333333333144,0.3333333333333144,0.14804095548294072,0.14804095548294072,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.05000000000001137,0.1538461538461604,0.08695652173912549,0.125,0.125,1.0,1.0,3269
0.30000000000001137,0.22222222222222854,0.378500918866564,0.30237244203783575,0.1666666666666572,0.22222222222222854,0.30000000000001137,0.19999999999998863,0.30000000000001137,0.21052631578947967,1.0,1.0,1.0,1.0,3270
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784309267,0.004901960784309267,0.0,0.0,3271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439024390241684,0.02439024390241684,0.0,0.0,3272
0.5,0.5,0.30657359638274784,0.30657359638274784,0.4999999999999716,0.5,0.09999999999999432,0.05000000000001137,0.1666666666666572,0.09090909090909349,0.33333333333337123,0.33333333333337123,1.0,1.0,3273
0.10000000000002274,0.19999999999998863,0.09478836436954907,0.15618140997429464,0.10000000000002274,0.19999999999998863,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.13333333333332575,0.25,0.25,1.0,1.0,3274
0.19999999999998863,0.17647058823530415,0.17993148201117037,0.1666204415416246,0.1176470588235361,0.17647058823530415,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.1621621621621614,0.25,0.25,1.0,1.0,3275
0.0,0.3333333333333144,0.0,0.15310411943653435,0.0,0.3333333333333144,0.0,0.09999999999999432,0.0,0.1538461538461604,0.07142857142855519,0.07142857142855519,0.0,1.0,3276
0.19999999999998863,0.19999999999998863,0.10209739512293936,0.10209739512293936,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.05000000000001137,0.13333333333332575,0.0800000000000125,0.11111111111108585,0.11111111111108585,1.0,1.0,3277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005854800937186155,0.0005854800937186155,0.0,0.0,3278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.0,0.0,3279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008474576271169099,0.008474576271169099,0.0,0.0,3280
0.5,0.25,0.44866893753805925,0.28955628255528154,0.1923076923076792,0.1923076923076792,0.5,0.25,0.5000000000000284,0.25,0.5,0.5,1.0,1.0,3281
0.5,0.5,0.38685280723456117,0.38685280723456117,0.5,0.5,0.09999999999999432,0.05000000000001137,0.16666666666668561,0.09090909090909349,0.5,0.5,1.0,1.0,3282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003174603174556978,0.003174603174556978,0.0,0.0,3283
0.30000000000001137,0.14999999999997726,0.2520649403266475,0.1626744821783177,0.14285714285716722,0.14285714285716722,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.15000000000000568,0.33333333333337123,0.33333333333337123,1.0,1.0,3284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030927835051898,0.01030927835051898,0.0,0.0,3285
0.19999999999998863,0.10000000000002274,0.2024832320724954,0.13067606659024023,0.08695652173912549,0.08695652173912549,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.09999999999999432,0.5,0.5,1.0,1.0,3286
0.25,0.25,0.11751610475641883,0.11751610475641883,0.25,0.25,0.09999999999999432,0.05000000000001137,0.14285714285716722,0.08333333333334281,0.11111111111108585,0.11111111111108585,1.0,1.0,3287
0.0,0.16666666666668561,0.0,0.08177471774916967,0.0,0.16666666666668561,0.0,0.05000000000001137,0.0,0.07692307692306599,0.08333333333337123,0.08333333333337123,0.0,1.0,3288
0.39999999999997726,0.19999999999998863,0.3885264725763591,0.2507422994131048,0.18181818181818699,0.18181818181818699,0.4000000000000057,0.19999999999998863,0.39999999999997726,0.19999999999998863,0.5,0.5,1.0,1.0,3289
0.30000000000001137,0.14999999999997726,0.3718539573761177,0.23998240248613456,0.12000000000000455,0.12000000000000455,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.15000000000000568,1.0,1.0,1.0,1.0,3290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001524390243957896,0.001524390243957896,0.0,0.0,3291
0.10000000000002274,0.16666666666668561,0.06943122193678164,0.11220342142576101,0.08333333333331439,0.16666666666668561,0.09999999999999432,0.09999999999999432,0.10000000000002274,0.125,0.125,0.125,1.0,1.0,3292
0.10000000000002274,0.09090909090906507,0.06625422345439347,0.06242194984105254,0.09090909090906507,0.09090909090906507,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.06451612903225623,0.11111111111108585,0.11111111111108585,1.0,1.0,3293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000038199,0.008000000000038199,0.0,0.0,3294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172033231,0.010752688172033231,0.0,0.0,3295
0.14285714285716722,0.14285714285716722,0.2748763329142889,0.2748763329142889,0.14285714285716722,0.14285714285716722,0.09999999999999432,0.05000000000001137,0.1176470588235361,0.07407407407407618,1.0,1.0,1.0,1.0,3296
0.10000000000002274,0.08333333333331439,0.2200917662980828,0.1963579357993126,0.08333333333331439,0.08333333333331439,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.0625,1.0,1.0,1.0,1.0,3297
0.0,0.16666666666668561,0.0,0.09648379770032989,0.0,0.16666666666668561,0.0,0.09999999999999432,0.0,0.125,0.07142857142855519,0.07142857142855519,0.0,1.0,3298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000938967136107749,0.000938967136107749,0.0,0.0,3299
0.19999999999998863,0.19999999999998863,0.3391602052736289,0.3391602052736289,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.05000000000001137,0.13333333333332575,0.0800000000000125,1.0,1.0,1.0,1.0,3300
0.16666666666668561,0.16666666666668561,0.11706259313797318,0.11706259313797318,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,0.20000000000004547,0.20000000000004547,1.0,1.0,3301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026737967914414185,0.0026737967914414185,0.0,0.0,3302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242152466351399,0.002242152466351399,0.0,0.0,3303
0.19999999999998863,0.10000000000002274,0.3052348839397041,0.1969886277056503,0.06896551724139499,0.06896551724139499,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.09999999999999432,1.0,1.0,1.0,1.0,3304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882342241,0.011764705882342241,0.0,0.0,3305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666662877,0.04166666666662877,0.0,0.0,3306
0.10000000000002274,0.13333333333332575,0.06943122193678164,0.09329647209665382,0.06666666666666288,0.13333333333332575,0.09999999999999432,0.09999999999999432,0.10000000000002274,0.11428571428572809,0.125,0.125,1.0,1.0,3307
0.10000000000002274,0.08333333333331439,0.13886244387356328,0.12388806404567276,0.08333333333331439,0.08333333333331439,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.0625,0.5,0.5,1.0,1.0,3308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523784621,0.009523809523784621,0.0,0.0,3309
0.30000000000001137,0.30000000000001137,0.4000232483092532,0.35800069787268285,0.11111111111108585,0.22222222222222854,0.30000000000001137,0.30000000000001137,0.30000000000001137,0.30000000000001137,1.0,1.0,1.0,1.0,3310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784313723707,0.01960784313723707,0.0,0.0,3311
0.19999999999998863,0.19999999999998863,0.3301376494471242,0.3020189476937958,0.13333333333332575,0.19999999999998863,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.17142857142857792,1.0,1.0,1.0,1.0,3312
0.22222222222222854,0.22222222222222854,0.15887143153724992,0.15887143153724992,0.22222222222222854,0.22222222222222854,0.19999999999998863,0.09999999999999432,0.21052631578947967,0.13793103448276156,0.20000000000004547,0.20000000000004547,1.0,1.0,3313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872333169,0.010638297872333169,0.0,0.0,3314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217376476,0.010869565217376476,0.0,0.0,3315
0.0,0.16666666666668561,0.0,0.07403184450879507,0.0,0.16666666666668561,0.0,0.05000000000001137,0.0,0.07692307692306599,0.0625,0.0625,0.0,1.0,3316
0.19999999999998863,0.25,0.28952298823486444,0.31136537399964936,0.16666666666668561,0.25,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.1875,1.0,1.0,1.0,1.0,3317
0.19999999999998863,0.18181818181818699,0.2024832320724954,0.19077120668066527,0.18181818181818699,0.18181818181818699,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.12903225806451246,0.5,0.5,1.0,1.0,3318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516099694,0.032258064516099694,0.0,0.0,3319
0.39999999999997726,0.25,0.368658053948252,0.2752266211314236,0.19999999999998863,0.25,0.4000000000000057,0.25,0.39999999999997726,0.25,0.5,0.5,1.0,1.0,3320
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010764262648308431,0.0010764262648308431,0.0,0.0,3321
0.22222222222222854,0.3333333333333144,0.33627415762680357,0.39160597500608674,0.22222222222222854,0.3333333333333144,0.19999999999998863,0.15000000000000568,0.21052631578947967,0.20689655172412813,1.0,1.0,1.0,1.0,3322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857146755,0.02857142857146755,0.0,0.0,3323
0.0,1.0,0.0,0.270238154427318,0.0,1.0,0.0,0.05000000000001137,0.0,0.095238095238102,0.08333333333337123,0.08333333333337123,0.0,1.0,3324
0.19999999999998863,0.15384615384613198,0.28371255449701493,0.2407041938622001,0.15384615384613198,0.15384615384613198,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.12121212121212466,1.0,1.0,1.0,1.0,3325
0.19999999999998863,0.14999999999997726,0.29345568839744374,0.22669346987800054,0.09523809523807358,0.14285714285716722,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.15000000000000568,1.0,1.0,1.0,1.0,3326
0.10000000000002274,0.09090909090906507,0.2200917662980828,0.20736122891469222,0.09090909090906507,0.09090909090906507,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.06451612903225623,1.0,1.0,1.0,1.0,3327
0.125,0.125,0.25294270276765474,0.25294270276765474,0.125,0.125,0.09999999999999432,0.05000000000001137,0.11111111111108585,0.07142857142858361,1.0,1.0,1.0,1.0,3328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048309178744148085,0.0048309178744148085,0.0,0.0,3329
0.125,0.125,0.25294270276765474,0.25294270276765474,0.125,0.125,0.09999999999999432,0.05000000000001137,0.11111111111108585,0.07142857142858361,1.0,1.0,1.0,1.0,3330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999996362,0.03999999999996362,0.0,0.0,3331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086961959,0.04347826086961959,0.0,0.0,3332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487562189003256,0.002487562189003256,0.0,0.0,3333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999999999497959,0.0001999999999497959,0.0,0.0,3334
0.19999999999998863,0.14285714285716722,0.14465249243306744,0.11712643432639425,0.14285714285716722,0.14285714285716722,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.1176470588235361,0.16666666666662877,0.16666666666662877,1.0,1.0,3335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761903679,0.04761904761903679,0.0,0.0,3336
0.10000000000002274,0.10000000000002274,0.2200917662980828,0.2200917662980828,0.10000000000002274,0.10000000000002274,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.06666666666666288,1.0,1.0,1.0,1.0,3337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408191107,0.002551020408191107,0.0,0.0,3338
0.16666666666668561,0.16666666666668561,0.13032376591036154,0.13032376591036154,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,0.25,0.25,1.0,1.0,3339
0.16666666666668561,0.16666666666668561,0.15130120674939462,0.15130120674939462,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,0.33333333333337123,0.33333333333337123,1.0,1.0,3340
0.16666666666668561,0.16666666666668561,0.30260241349878925,0.30260241349878925,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,1.0,1.0,1.0,1.0,3341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004854368932001307,0.004854368932001307,0.0,0.0,3342
0.14285714285716722,0.14285714285716722,0.08671382849411202,0.08671382849411202,0.14285714285716722,0.14285714285716722,0.09999999999999432,0.05000000000001137,0.1176470588235361,0.07407407407407618,0.125,0.125,1.0,1.0,3343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620697496,0.034482758620697496,0.0,0.0,3344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065040650402807,0.004065040650402807,0.0,0.0,3345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196721311492183,0.008196721311492183,0.0,0.0,3346
0.125,0.25,0.10893649261777227,0.17217216830965754,0.125,0.25,0.09999999999999432,0.09999999999999432,0.11111111111108585,0.1428571428571388,0.25,0.25,1.0,1.0,3347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033715441668391577,0.00033715441668391577,0.0,0.0,3348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003460207612420163,0.003460207612420163,0.0,0.0,3349
0.10000000000002274,0.09090909090906507,0.09478836436954907,0.08930562034686318,0.09090909090906507,0.09090909090906507,0.09999999999999432,0.05000000000001137,0.10000000000002274,0.06451612903225623,0.25,0.25,1.0,1.0,3350
0.39999999999997726,0.45454545454543904,0.4073174795910859,0.43257212305803705,0.36363636363637397,0.45454545454543904,0.4000000000000057,0.25,0.39999999999997726,0.32258064516128115,0.5,0.5,1.0,1.0,3351
0.30000000000001137,0.19999999999998863,0.2934367834519662,0.22573080686555613,0.11111111111108585,0.14814814814815236,0.30000000000001137,0.19999999999998863,0.30000000000001137,0.19999999999998863,0.5,0.5,1.0,1.0,3352
0.0,0.08333333333331439,0.0,0.05157332053852315,0.0,0.08333333333331439,0.0,0.05000000000001137,0.0,0.0625,0.07692307692309441,0.07692307692309441,0.0,1.0,3353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0,0.0,3354
0.25,0.5,0.2463023887407303,0.3438974012387348,0.25,0.5,0.09999999999999432,0.09999999999999432,0.14285714285716722,0.1666666666666572,0.5,0.5,1.0,1.0,3355
0.0,0.16666666666668561,0.0,0.08440880858250921,0.0,0.16666666666668561,0.0,0.05000000000001137,0.0,0.07692307692306599,0.09090909090912191,0.09090909090912191,0.0,1.0,3356
0.10000000000002274,0.2142857142857224,0.07839826897867397,0.1544242749203022,0.07142857142855519,0.2142857142857224,0.09999999999999432,0.15000000000000568,0.10000000000002274,0.17647058823530415,0.16666666666662877,0.16666666666662877,1.0,1.0,3357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133758446944,0.0031847133758446944,0.0,0.0,3358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523784621,0.009523809523784621,0.0,0.0,3359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,3360
0.16666666666668561,0.16666666666668561,0.1909208661789421,0.1909208661789421,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.05000000000001137,0.125,0.07692307692306599,0.5,0.5,1.0,1.0,3361
0.19999999999998863,0.10000000000002274,0.2122263659729242,0.13696396708121483,0.07407407407407618,0.07407407407407618,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.09999999999999432,0.5,0.5,1.0,1.0,3362
